S,R,Z,Psi
308.42,0.162471,2.46234,2.01872
308.43,0.162429,2.46243,2.01848
308.44,0.162386,2.46252,2.01824
308.45,0.162344,2.46261,2.018
308.46,0.162302,2.4627,2.01776
308.47,0.16226,2.46279,2.01752
308.48,0.162218,2.46288,2.01728
308.49,0.162176,2.46297,2.01704
308.5,0.162134,2.46306,2.0168
308.51,0.162091,2.46315,2.01656
308.52,0.162049,2.46324,2.01632
308.53,0.162007,2.46333,2.01608
308.54,0.161965,2.46342,2.01584
308.55,0.161923,2.46352,2.0156
308.56,0.161881,2.46361,2.01536
308.57,0.16184,2.4637,2.01512
308.58,0.161798,2.46379,2.01487
308.59,0.161756,2.46388,2.01463
308.6,0.161714,2.46397,2.01439
308.61,0.161672,2.46406,2.01415
308.62,0.16163,2.46415,2.0139
308.63,0.161588,2.46424,2.01366
308.64,0.161547,2.46433,2.01342
308.65,0.161505,2.46442,2.01318
308.66,0.161463,2.46451,2.01293
308.67,0.161422,2.46461,2.01269
308.68,0.16138,2.4647,2.01244
308.69,0.161338,2.46479,2.0122
308.7,0.161297,2.46488,2.01196
308.71,0.161255,2.46497,2.01171
308.72,0.161213,2.46506,2.01147
308.73,0.161172,2.46515,2.01122
308.74,0.16113,2.46524,2.01098
308.75,0.161089,2.46533,2.01073
308.76,0.161047,2.46542,2.01048
308.77,0.161006,2.46551,2.01024
308.78,0.160964,2.46561,2.00999
308.79,0.160923,2.4657,2.00974
308.8,0.160882,2.46579,2.0095
308.81,0.16084,2.46588,2.00925
308.82,0.160799,2.46597,2.009
308.83,0.160758,2.46606,2.00876
308.84,0.160716,2.46615,2.00851
308.85,0.160675,2.46624,2.00826
308.86,0.160634,2.46633,2.00801
308.87,0.160592,2.46643,2.00777
308.88,0.160551,2.46652,2.00752
308.89,0.16051,2.46661,2.00727
308.9,0.160469,2.4667,2.00702
308.91,0.160428,2.46679,2.00677
308.92,0.160387,2.46688,2.00652
308.93,0.160346,2.46697,2.00627
308.94,0.160305,2.46706,2.00602
308.95,0.160263,2.46715,2.00577
308.96,0.160222,2.46725,2.00552
308.97,0.160181,2.46734,2.00527
308.98,0.160141,2.46743,2.00502
308.99,0.1601,2.46752,2.00477
309,0.160059,2.46761,2.00452
309.01,0.160018,2.4677,2.00427
309.02,0.159977,2.46779,2.00402
309.03,0.159936,2.46788,2.00377
309.04,0.159895,2.46798,2.00351
309.05,0.159854,2.46807,2.00326
309.06,0.159814,2.46816,2.00301
309.07,0.159773,2.46825,2.00276
309.08,0.159732,2.46834,2.0025
309.09,0.159691,2.46843,2.00225
309.1,0.159651,2.46852,2.002
309.11,0.15961,2.46862,2.00174
309.12,0.159569,2.46871,2.00149
309.13,0.159529,2.4688,2.00124
309.14,0.159488,2.46889,2.00098
309.15,0.159448,2.46898,2.00073
309.16,0.159407,2.46907,2.00047
309.17,0.159367,2.46916,2.00022
309.18,0.159326,2.46925,1.99996
309.19,0.159286,2.46935,1.99971
309.2,0.159245,2.46944,1.99945
309.21,0.159205,2.46953,1.9992
309.22,0.159164,2.46962,1.99894
309.23,0.159124,2.46971,1.99869
309.24,0.159084,2.4698,1.99843
309.25,0.159043,2.4699,1.99817
309.26,0.159003,2.46999,1.99792
309.27,0.158963,2.47008,1.99766
309.28,0.158923,2.47017,1.9974
309.29,0.158882,2.47026,1.99715
309.3,0.158842,2.47035,1.99689
309.31,0.158802,2.47044,1.99663
309.32,0.158762,2.47054,1.99637
309.33,0.158722,2.47063,1.99611
309.34,0.158682,2.47072,1.99586
309.35,0.158642,2.47081,1.9956
309.36,0.158602,2.4709,1.99534
309.37,0.158562,2.47099,1.99508
309.38,0.158522,2.47109,1.99482
309.39,0.158482,2.47118,1.99456
309.4,0.158442,2.47127,1.9943
309.41,0.158402,2.47136,1.99404
309.42,0.158362,2.47145,1.99378
309.43,0.158322,2.47154,1.99352
309.44,0.158282,2.47164,1.99326
309.45,0.158242,2.47173,1.993
309.46,0.158202,2.47182,1.99274
309.47,0.158163,2.47191,1.99248
309.48,0.158123,2.472,1.99222
309.49,0.158083,2.47209,1.99195
309.5,0.158044,2.47219,1.99169
309.51,0.158004,2.47228,1.99143
309.52,0.157964,2.47237,1.99117
309.53,0.157925,2.47246,1.9909
309.54,0.157885,2.47255,1.99064
309.55,0.157845,2.47265,1.99038
309.56,0.157806,2.47274,1.99012
309.57,0.157766,2.47283,1.98985
309.58,0.157727,2.47292,1.98959
309.59,0.157687,2.47301,1.98932
309.6,0.157648,2.4731,1.98906
309.61,0.157608,2.4732,1.9888
309.62,0.157569,2.47329,1.98853
309.63,0.15753,2.47338,1.98827
309.64,0.15749,2.47347,1.988
309.65,0.157451,2.47356,1.98774
309.66,0.157412,2.47366,1.98747
309.67,0.157372,2.47375,1.98721
309.68,0.157333,2.47384,1.98694
309.69,0.157294,2.47393,1.98667
309.7,0.157255,2.47402,1.98641
309.71,0.157216,2.47412,1.98614
309.72,0.157177,2.47421,1.98587
309.73,0.157137,2.4743,1.98561
309.74,0.157098,2.47439,1.98534
309.75,0.157059,2.47448,1.98507
309.76,0.15702,2.47458,1.98481
309.77,0.156981,2.47467,1.98454
309.78,0.156942,2.47476,1.98427
309.79,0.156903,2.47485,1.984
309.8,0.156864,2.47494,1.98373
309.81,0.156825,2.47504,1.98346
309.82,0.156786,2.47513,1.98319
309.83,0.156748,2.47522,1.98293
309.84,0.156709,2.47531,1.98266
309.85,0.15667,2.47541,1.98239
309.86,0.156631,2.4755,1.98212
309.87,0.156592,2.47559,1.98185
309.88,0.156554,2.47568,1.98158
309.89,0.156515,2.47577,1.98131
309.9,0.156476,2.47587,1.98104
309.91,0.156438,2.47596,1.98076
309.92,0.156399,2.47605,1.98049
309.93,0.15636,2.47614,1.98022
309.94,0.156322,2.47624,1.97995
309.95,0.156283,2.47633,1.97968
309.96,0.156245,2.47642,1.97941
309.97,0.156206,2.47651,1.97913
309.98,0.156168,2.4766,1.97886
309.99,0.156129,2.4767,1.97859
310,0.156091,2.47679,1.97832
310.01,0.156053,2.47688,1.97804
310.02,0.156014,2.47697,1.97777
310.03,0.155976,2.47707,1.9775
310.04,0.155938,2.47716,1.97722
310.05,0.155899,2.47725,1.97695
310.06,0.155861,2.47734,1.97667
310.07,0.155823,2.47744,1.9764
310.08,0.155785,2.47753,1.97613
310.09,0.155746,2.47762,1.97585
310.1,0.155708,2.47771,1.97558
310.11,0.15567,2.47781,1.9753
310.12,0.155632,2.4779,1.97502
310.13,0.155594,2.47799,1.97475
310.14,0.155556,2.47808,1.97447
310.15,0.155518,2.47818,1.9742
310.16,0.15548,2.47827,1.97392
310.17,0.155442,2.47836,1.97364
310.18,0.155404,2.47845,1.97337
310.19,0.155366,2.47855,1.97309
310.2,0.155328,2.47864,1.97281
310.21,0.15529,2.47873,1.97254
310.22,0.155252,2.47882,1.97226
310.23,0.155215,2.47892,1.97198
310.24,0.155177,2.47901,1.9717
310.25,0.155139,2.4791,1.97142
310.26,0.155101,2.47919,1.97114
310.27,0.155064,2.47929,1.97087
310.28,0.155026,2.47938,1.97059
310.29,0.154988,2.47947,1.97031
310.3,0.154951,2.47956,1.97003
310.31,0.154913,2.47966,1.96975
310.32,0.154876,2.47975,1.96947
310.33,0.154838,2.47984,1.96919
310.34,0.154801,2.47993,1.96891
310.35,0.154763,2.48003,1.96863
310.36,0.154726,2.48012,1.96835
310.37,0.154688,2.48021,1.96807
310.38,0.154651,2.48031,1.96778
310.39,0.154613,2.4804,1.9675
310.4,0.154576,2.48049,1.96722
310.41,0.154539,2.48058,1.96694
310.42,0.154501,2.48068,1.96666
310.43,0.154464,2.48077,1.96638
310.44,0.154427,2.48086,1.96609
310.45,0.15439,2.48096,1.96581
310.46,0.154352,2.48105,1.96553
310.47,0.154315,2.48114,1.96524
310.48,0.154278,2.48123,1.96496
310.49,0.154241,2.48133,1.96468
310.5,0.154204,2.48142,1.96439
310.51,0.154167,2.48151,1.96411
310.52,0.15413,2.48161,1.96382
310.53,0.154093,2.4817,1.96354
310.54,0.154056,2.48179,1.96326
310.55,0.154019,2.48188,1.96297
310.56,0.153982,2.48198,1.96269
310.57,0.153945,2.48207,1.9624
310.58,0.153908,2.48216,1.96211
310.59,0.153872,2.48226,1.96183
310.6,0.153835,2.48235,1.96154
310.61,0.153798,2.48244,1.96126
310.62,0.153761,2.48253,1.96097
310.63,0.153724,2.48263,1.96068
310.64,0.153688,2.48272,1.9604
310.65,0.153651,2.48281,1.96011
310.66,0.153614,2.48291,1.95982
310.67,0.153578,2.483,1.95953
310.68,0.153541,2.48309,1.95925
310.69,0.153505,2.48319,1.95896
310.7,0.153468,2.48328,1.95867
310.71,0.153432,2.48337,1.95838
310.72,0.153395,2.48347,1.95809
310.73,0.153359,2.48356,1.9578
310.74,0.153322,2.48365,1.95751
310.75,0.153286,2.48374,1.95723
310.76,0.15325,2.48384,1.95694
310.77,0.153213,2.48393,1.95665
310.78,0.153177,2.48402,1.95636
310.79,0.153141,2.48412,1.95607
310.8,0.153104,2.48421,1.95578
310.81,0.153068,2.4843,1.95548
310.82,0.153032,2.4844,1.95519
310.83,0.152996,2.48449,1.9549
310.84,0.15296,2.48458,1.95461
310.85,0.152924,2.48468,1.95432
310.86,0.152888,2.48477,1.95403
310.87,0.152852,2.48486,1.95374
310.88,0.152815,2.48496,1.95344
310.89,0.152779,2.48505,1.95315
310.9,0.152744,2.48514,1.95286
310.91,0.152708,2.48524,1.95257
310.92,0.152672,2.48533,1.95227
310.93,0.152636,2.48542,1.95198
310.94,0.1526,2.48552,1.95169
310.95,0.152564,2.48561,1.95139
310.96,0.152528,2.4857,1.9511
310.97,0.152493,2.4858,1.9508
310.98,0.152457,2.48589,1.95051
310.99,0.152421,2.48598,1.95022
311,0.152385,2.48608,1.94992
311.01,0.15235,2.48617,1.94963
311.02,0.152314,2.48626,1.94933
311.03,0.152279,2.48636,1.94904
311.04,0.152243,2.48645,1.94874
311.05,0.152207,2.48654,1.94844
311.06,0.152172,2.48664,1.94815
311.07,0.152136,2.48673,1.94785
311.08,0.152101,2.48682,1.94755
311.09,0.152066,2.48692,1.94726
311.1,0.15203,2.48701,1.94696
311.11,0.151995,2.4871,1.94666
311.12,0.151959,2.4872,1.94637
311.13,0.151924,2.48729,1.94607
311.14,0.151889,2.48739,1.94577
311.15,0.151854,2.48748,1.94547
311.16,0.151818,2.48757,1.94517
311.17,0.151783,2.48767,1.94488
311.18,0.151748,2.48776,1.94458
311.19,0.151713,2.48785,1.94428
311.2,0.151678,2.48795,1.94398
311.21,0.151643,2.48804,1.94368
311.22,0.151608,2.48813,1.94338
311.23,0.151573,2.48823,1.94308
311.24,0.151538,2.48832,1.94278
311.25,0.151503,2.48842,1.94248
311.26,0.151468,2.48851,1.94218
311.27,0.151433,2.4886,1.94188
311.28,0.151398,2.4887,1.94158
311.29,0.151363,2.48879,1.94128
311.3,0.151328,2.48888,1.94098
311.31,0.151294,2.48898,1.94067
311.32,0.151259,2.48907,1.94037
311.33,0.151224,2.48917,1.94007
311.34,0.151189,2.48926,1.93977
311.35,0.151155,2.48935,1.93947
311.36,0.15112,2.48945,1.93916
311.37,0.151086,2.48954,1.93886
311.38,0.151051,2.48963,1.93856
311.39,0.151016,2.48973,1.93825
311.4,0.150982,2.48982,1.93795
311.41,0.150947,2.48992,1.93765
311.42,0.150913,2.49001,1.93734
311.43,0.150878,2.4901,1.93704
311.44,0.150844,2.4902,1.93673
311.45,0.15081,2.49029,1.93643
311.46,0.150775,2.49039,1.93613
311.47,0.150741,2.49048,1.93582
311.48,0.150707,2.49057,1.93551
311.49,0.150673,2.49067,1.93521
311.5,0.150638,2.49076,1.9349
311.51,0.150604,2.49086,1.9346
311.52,0.15057,2.49095,1.93429
311.53,0.150536,2.49104,1.93399
311.54,0.150502,2.49114,1.93368
311.55,0.150468,2.49123,1.93337
311.56,0.150434,2.49133,1.93307
311.57,0.1504,2.49142,1.93276
311.58,0.150366,2.49151,1.93245
311.59,0.150332,2.49161,1.93214
311.6,0.150298,2.4917,1.93184
311.61,0.150264,2.4918,1.93153
311.62,0.15023,2.49189,1.93122
311.63,0.150196,2.49198,1.93091
311.64,0.150162,2.49208,1.9306
311.65,0.150129,2.49217,1.93029
311.66,0.150095,2.49227,1.92998
311.67,0.150061,2.49236,1.92967
311.68,0.150027,2.49245,1.92937
311.69,0.149994,2.49255,1.92906
311.7,0.14996,2.49264,1.92875
311.71,0.149926,2.49274,1.92844
311.72,0.149893,2.49283,1.92812
311.73,0.149859,2.49293,1.92781
311.74,0.149826,2.49302,1.9275
311.75,0.149792,2.49311,1.92719
311.76,0.149759,2.49321,1.92688
311.77,0.149726,2.4933,1.92657
311.78,0.149692,2.4934,1.92626
311.79,0.149659,2.49349,1.92595
311.8,0.149626,2.49358,1.92563
311.81,0.149592,2.49368,1.92532
311.82,0.149559,2.49377,1.92501
311.83,0.149526,2.49387,1.9247
311.84,0.149493,2.49396,1.92438
311.85,0.149459,2.49406,1.92407
311.86,0.149426,2.49415,1.92376
311.87,0.149393,2.49425,1.92344
311.88,0.14936,2.49434,1.92313
311.89,0.149327,2.49443,1.92282
311.9,0.149294,2.49453,1.9225
311.91,0.149261,2.49462,1.92219
311.92,0.149228,2.49472,1.92187
311.93,0.149195,2.49481,1.92156
311.94,0.149162,2.49491,1.92124
311.95,0.149129,2.495,1.92093
311.96,0.149097,2.49509,1.92061
311.97,0.149064,2.49519,1.92029
311.98,0.149031,2.49528,1.91998
311.99,0.148998,2.49538,1.91966
312,0.148966,2.49547,1.91935
312.01,0.148933,2.49557,1.91903
312.02,0.1489,2.49566,1.91871
312.03,0.148868,2.49576,1.9184
312.04,0.148835,2.49585,1.91808
312.05,0.148802,2.49595,1.91776
312.06,0.14877,2.49604,1.91744
312.07,0.148737,2.49613,1.91713
312.08,0.148705,2.49623,1.91681
312.09,0.148673,2.49632,1.91649
312.1,0.14864,2.49642,1.91617
312.11,0.148608,2.49651,1.91585
312.12,0.148575,2.49661,1.91553
312.13,0.148543,2.4967,1.91521
312.14,0.148511,2.4968,1.91489
312.15,0.148479,2.49689,1.91457
312.16,0.148446,2.49699,1.91426
312.17,0.148414,2.49708,1.91394
312.18,0.148382,2.49718,1.91361
312.19,0.14835,2.49727,1.91329
312.2,0.148318,2.49736,1.91297
312.21,0.148286,2.49746,1.91265
312.22,0.148254,2.49755,1.91233
312.23,0.148222,2.49765,1.91201
312.24,0.14819,2.49774,1.91169
312.25,0.148158,2.49784,1.91137
312.26,0.148126,2.49793,1.91105
312.27,0.148094,2.49803,1.91072
312.28,0.148062,2.49812,1.9104
312.29,0.148031,2.49822,1.91008
312.3,0.147999,2.49831,1.90976
312.31,0.147967,2.49841,1.90943
312.32,0.147935,2.4985,1.90911
312.33,0.147904,2.4986,1.90879
312.34,0.147872,2.49869,1.90846
312.35,0.14784,2.49879,1.90814
312.36,0.147809,2.49888,1.90781
312.37,0.147777,2.49898,1.90749
312.38,0.147746,2.49907,1.90717
312.39,0.147714,2.49917,1.90684
312.4,0.147683,2.49926,1.90652
312.41,0.147651,2.49936,1.90619
312.42,0.14762,2.49945,1.90587
312.43,0.147589,2.49955,1.90554
312.44,0.147557,2.49964,1.90522
312.45,0.147526,2.49974,1.90489
312.46,0.147495,2.49983,1.90456
312.47,0.147463,2.49993,1.90424
312.48,0.147432,2.50002,1.90391
312.49,0.147401,2.50012,1.90358
312.5,0.14737,2.50021,1.90326
312.51,0.147339,2.50031,1.90293
312.52,0.147308,2.5004,1.9026
312.53,0.147277,2.5005,1.90227
312.54,0.147246,2.50059,1.90195
312.55,0.147215,2.50069,1.90162
312.56,0.147184,2.50078,1.90129
312.57,0.147153,2.50088,1.90096
312.58,0.147122,2.50097,1.90063
312.59,0.147091,2.50107,1.9003
312.6,0.14706,2.50116,1.89998
312.61,0.14703,2.50126,1.89965
312.62,0.146999,2.50135,1.89932
312.63,0.146968,2.50145,1.89899
312.64,0.146937,2.50154,1.89866
312.65,0.146907,2.50164,1.89833
312.66,0.146876,2.50173,1.898
312.67,0.146846,2.50183,1.89767
312.68,0.146815,2.50192,1.89734
312.69,0.146785,2.50202,1.89701
312.7,0.146754,2.50211,1.89667
312.71,0.146724,2.50221,1.89634
312.72,0.146693,2.5023,1.89601
312.73,0.146663,2.5024,1.89568
312.74,0.146632,2.50249,1.89535
312.75,0.146602,2.50259,1.89502
312.76,0.146572,2.50269,1.89468
312.77,0.146542,2.50278,1.89435
312.78,0.146511,2.50288,1.89402
312.79,0.146481,2.50297,1.89368
312.8,0.146451,2.50307,1.89335
312.81,0.146421,2.50316,1.89302
312.82,0.146391,2.50326,1.89268
312.83,0.146361,2.50335,1.89235
312.84,0.146331,2.50345,1.89202
312.85,0.146301,2.50354,1.89168
312.86,0.146271,2.50364,1.89135
312.87,0.146241,2.50373,1.89101
312.88,0.146211,2.50383,1.89068
312.89,0.146181,2.50393,1.89034
312.9,0.146151,2.50402,1.89001
312.91,0.146121,2.50412,1.88967
312.92,0.146092,2.50421,1.88934
312.93,0.146062,2.50431,1.889
312.94,0.146032,2.5044,1.88867
312.95,0.146003,2.5045,1.88833
312.96,0.145973,2.50459,1.88799
312.97,0.145943,2.50469,1.88766
312.98,0.145914,2.50478,1.88732
312.99,0.145884,2.50488,1.88698
313,0.145855,2.50498,1.88665
313.01,0.145825,2.50507,1.88631
313.02,0.145796,2.50517,1.88597
313.03,0.145766,2.50526,1.88563
313.04,0.145737,2.50536,1.88529
313.05,0.145708,2.50545,1.88496
313.06,0.145678,2.50555,1.88462
313.07,0.145649,2.50564,1.88428
313.08,0.14562,2.50574,1.88394
313.09,0.145591,2.50584,1.8836
313.1,0.145561,2.50593,1.88326
313.11,0.145532,2.50603,1.88292
313.12,0.145503,2.50612,1.88258
313.13,0.145474,2.50622,1.88224
313.14,0.145445,2.50631,1.8819
313.15,0.145416,2.50641,1.88156
313.16,0.145387,2.50651,1.88122
313.17,0.145358,2.5066,1.88088
313.18,0.145329,2.5067,1.88054
313.19,0.1453,2.50679,1.8802
313.2,0.145272,2.50689,1.87986
313.21,0.145243,2.50698,1.87952
313.22,0.145214,2.50708,1.87917
313.23,0.145185,2.50718,1.87883
313.24,0.145157,2.50727,1.87849
313.25,0.145128,2.50737,1.87815
313.26,0.145099,2.50746,1.87781
313.27,0.145071,2.50756,1.87746
313.28,0.145042,2.50766,1.87712
313.29,0.145014,2.50775,1.87678
313.3,0.144985,2.50785,1.87643
313.31,0.144957,2.50794,1.87609
313.32,0.144928,2.50804,1.87575
313.33,0.1449,2.50813,1.8754
313.34,0.144871,2.50823,1.87506
313.35,0.144843,2.50833,1.87471
313.36,0.144815,2.50842,1.87437
313.37,0.144787,2.50852,1.87402
313.38,0.144758,2.50861,1.87368
313.39,0.14473,2.50871,1.87333
313.4,0.144702,2.50881,1.87299
313.41,0.144674,2.5089,1.87264
313.42,0.144646,2.509,1.8723
313.43,0.144618,2.50909,1.87195
313.44,0.14459,2.50919,1.87161
313.45,0.144562,2.50929,1.87126
313.46,0.144534,2.50938,1.87091
313.47,0.144506,2.50948,1.87057
313.48,0.144478,2.50957,1.87022
313.49,0.14445,2.50967,1.86987
313.5,0.144422,2.50977,1.86953
313.51,0.144395,2.50986,1.86918
313.52,0.144367,2.50996,1.86883
313.53,0.144339,2.51005,1.86848
313.54,0.144311,2.51015,1.86813
313.55,0.144284,2.51025,1.86779
313.56,0.144256,2.51034,1.86744
313.57,0.144229,2.51044,1.86709
313.58,0.144201,2.51053,1.86674
313.59,0.144174,2.51063,1.86639
313.6,0.144146,2.51073,1.86604
313.61,0.144119,2.51082,1.86569
313.62,0.144091,2.51092,1.86534
313.63,0.144064,2.51102,1.86499
313.64,0.144037,2.51111,1.86464
313.65,0.144009,2.51121,1.86429
313.66,0.143982,2.5113,1.86394
313.67,0.143955,2.5114,1.86359
313.68,0.143928,2.5115,1.86324
313.69,0.1439,2.51159,1.86289
313.7,0.143873,2.51169,1.86254
313.71,0.143846,2.51179,1.86219
313.72,0.143819,2.51188,1.86184
313.73,0.143792,2.51198,1.86148
313.74,0.143765,2.51207,1.86113
313.75,0.143738,2.51217,1.86078
313.76,0.143711,2.51227,1.86043
313.77,0.143684,2.51236,1.86008
313.78,0.143658,2.51246,1.85972
313.79,0.143631,2.51256,1.85937
313.8,0.143604,2.51265,1.85902
313.81,0.143577,2.51275,1.85866
313.82,0.14355,2.51284,1.85831
313.83,0.143524,2.51294,1.85796
313.84,0.143497,2.51304,1.8576
313.85,0.143471,2.51313,1.85725
313.86,0.143444,2.51323,1.85689
313.87,0.143417,2.51333,1.85654
313.88,0.143391,2.51342,1.85618
313.89,0.143365,2.51352,1.85583
313.9,0.143338,2.51362,1.85547
313.91,0.143312,2.51371,1.85512
313.92,0.143285,2.51381,1.85476
313.93,0.143259,2.51391,1.85441
313.94,0.143233,2.514,1.85405
313.95,0.143207,2.5141,1.8537
313.96,0.14318,2.51419,1.85334
313.97,0.143154,2.51429,1.85298
313.98,0.143128,2.51439,1.85263
313.99,0.143102,2.51448,1.85227
314,0.143076,2.51458,1.85191
314.01,0.14305,2.51468,1.85156
314.02,0.143024,2.51477,1.8512
314.03,0.142998,2.51487,1.85084
314.04,0.142972,2.51497,1.85048
314.05,0.142946,2.51506,1.85013
314.06,0.14292,2.51516,1.84977
314.07,0.142894,2.51526,1.84941
314.08,0.142868,2.51535,1.84905
314.09,0.142843,2.51545,1.84869
314.1,0.142817,2.51555,1.84833
314.11,0.142791,2.51564,1.84798
314.12,0.142766,2.51574,1.84762
314.13,0.14274,2.51584,1.84726
314.14,0.142714,2.51593,1.8469
314.15,0.142689,2.51603,1.84654
314.16,0.142663,2.51613,1.84618
314.17,0.142638,2.51622,1.84582
314.18,0.142613,2.51632,1.84546
314.19,0.142587,2.51642,1.8451
314.2,0.142562,2.51651,1.84474
314.21,0.142536,2.51661,1.84438
314.22,0.142511,2.51671,1.84401
314.23,0.142486,2.5168,1.84365
314.24,0.142461,2.5169,1.84329
314.25,0.142436,2.517,1.84293
314.26,0.14241,2.51709,1.84257
314.27,0.142385,2.51719,1.84221
314.28,0.14236,2.51729,1.84184
314.29,0.142335,2.51738,1.84148
314.3,0.14231,2.51748,1.84112
314.31,0.142285,2.51758,1.84076
314.32,0.14226,2.51767,1.84039
314.33,0.142235,2.51777,1.84003
314.34,0.142211,2.51787,1.83967
314.35,0.142186,2.51797,1.8393
314.36,0.142161,2.51806,1.83894
314.37,0.142136,2.51816,1.83858
314.38,0.142111,2.51826,1.83821
314.39,0.142087,2.51835,1.83785
314.4,0.142062,2.51845,1.83748
314.41,0.142038,2.51855,1.83712
314.42,0.142013,2.51864,1.83675
314.43,0.141988,2.51874,1.83639
314.44,0.141964,2.51884,1.83602
314.45,0.141939,2.51893,1.83566
314.46,0.141915,2.51903,1.83529
314.47,0.141891,2.51913,1.83493
314.48,0.141866,2.51923,1.83456
314.49,0.141842,2.51932,1.8342
314.5,0.141818,2.51942,1.83383
314.51,0.141793,2.51952,1.83346
314.52,0.141769,2.51961,1.8331
314.53,0.141745,2.51971,1.83273
314.54,0.141721,2.51981,1.83236
314.55,0.141697,2.5199,1.832
314.56,0.141673,2.52,1.83163
314.57,0.141649,2.5201,1.83126
314.58,0.141625,2.5202,1.83089
314.59,0.141601,2.52029,1.83053
314.6,0.141577,2.52039,1.83016
314.61,0.141553,2.52049,1.82979
314.62,0.141529,2.52058,1.82942
314.63,0.141505,2.52068,1.82905
314.64,0.141482,2.52078,1.82869
314.65,0.141458,2.52088,1.82832
314.66,0.141434,2.52097,1.82795
314.67,0.141411,2.52107,1.82758
314.68,0.141387,2.52117,1.82721
314.69,0.141363,2.52126,1.82684
314.7,0.14134,2.52136,1.82647
314.71,0.141316,2.52146,1.8261
314.72,0.141293,2.52156,1.82573
314.73,0.141269,2.52165,1.82536
314.74,0.141246,2.52175,1.82499
314.75,0.141223,2.52185,1.82462
314.76,0.141199,2.52194,1.82425
314.77,0.141176,2.52204,1.82388
314.78,0.141153,2.52214,1.82351
314.79,0.14113,2.52224,1.82313
314.8,0.141106,2.52233,1.82276
314.81,0.141083,2.52243,1.82239
314.82,0.14106,2.52253,1.82202
314.83,0.141037,2.52263,1.82165
314.84,0.141014,2.52272,1.82128
314.85,0.140991,2.52282,1.8209
314.86,0.140968,2.52292,1.82053
314.87,0.140945,2.52301,1.82016
314.88,0.140922,2.52311,1.81978
314.89,0.140899,2.52321,1.81941
314.9,0.140877,2.52331,1.81904
314.91,0.140854,2.5234,1.81867
314.92,0.140831,2.5235,1.81829
314.93,0.140808,2.5236,1.81792
314.94,0.140786,2.5237,1.81754
314.95,0.140763,2.52379,1.81717
314.96,0.140741,2.52389,1.8168
314.97,0.140718,2.52399,1.81642
314.98,0.140696,2.52409,1.81605
314.99,0.140673,2.52418,1.81567
315,0.140651,2.52428,1.8153
315.01,0.140628,2.52438,1.81492
315.02,0.140606,2.52448,1.81455
315.03,0.140584,2.52457,1.81417
315.04,0.140561,2.52467,1.8138
315.05,0.140539,2.52477,1.81342
315.06,0.140517,2.52487,1.81304
315.07,0.140495,2.52496,1.81267
315.08,0.140472,2.52506,1.81229
315.09,0.14045,2.52516,1.81192
315.1,0.140428,2.52526,1.81154
315.11,0.140406,2.52535,1.81116
315.12,0.140384,2.52545,1.81079
315.13,0.140362,2.52555,1.81041
315.14,0.14034,2.52565,1.81003
315.15,0.140319,2.52574,1.80965
315.16,0.140297,2.52584,1.80928
315.17,0.140275,2.52594,1.8089
315.18,0.140253,2.52604,1.80852
315.19,0.140231,2.52613,1.80814
315.2,0.14021,2.52623,1.80776
315.21,0.140188,2.52633,1.80739
315.22,0.140167,2.52643,1.80701
315.23,0.140145,2.52652,1.80663
315.24,0.140123,2.52662,1.80625
315.25,0.140102,2.52672,1.80587
315.26,0.14008,2.52682,1.80549
315.27,0.140059,2.52692,1.80511
315.28,0.140038,2.52701,1.80473
315.29,0.140016,2.52711,1.80435
315.3,0.139995,2.52721,1.80397
315.31,0.139974,2.52731,1.80359
